t,h
12.6003200000000,0.260864692356398
12.6054400000000,-0.0535773330115244
12.6105600000000,-0.0973595253794465
12.6156800000000,0.189003786252631
12.6208000000000,0.249559460884709
12.6259200000000,-0.0748761434832127
12.6310400000000,-0.0746389378511347
12.6361600000000,0.143315844780943
12.6412800000000,0.101675129413021
12.6464000000000,-0.141622014954901
12.6515200000000,-0.188616435322823
12.6566400000000,0.135103883309255
12.6617600000000,0.157707707941333
12.6668800000000,-0.0999849854265892
12.6720000000000,-0.0986770337945113
12.6771200000000,0.142120261837567
12.6822400000000,0.135100206469645
12.6873600000000,-0.0834509078982774
12.6924800000000,-0.0671525672661995
12.6976000000000,0.191371440365878
12.7027200000000,0.0417047449979564
12.7078400000000,-0.143653352369966
12.7129600000000,-0.106653997737888
12.7180800000000,0.0806061688941902
12.7232000000000,-0.0255170064737319
12.7283200000000,-0.140087152841654
12.7334400000000,-0.0627565132095760
12.7385600000000,0.170307617422502
12.7436800000000,0.0668018220545799
12.7488000000000,-0.219919873313342
12.7539200000000,0.0639450413187357
12.7590400000000,0.152340015950814
12.7641600000000,0.0245640405828916
12.7692800000000,-0.125340588785030
12.7744000000000,0.0704855198470475
12.7795200000000,0.187909514479125
12.7846400000000,-0.0455130208887967
12.7897600000000,-0.237057628256719
12.7948800000000,-0.0218391816246408
12.8000000000000,0.139009333007437
12.8051200000000,0.0364553076395151
12.8102400000000,-0.159491249928407
12.8153600000000,0.0290776169036710
12.8204800000000,0.104147781535749
12.8256000000000,-0.0342166238321731
12.8307200000000,-0.115117877200095
12.8358400000000,0.0926053654319827
12.8409600000000,0.137218890064061
12.8460800000000,-0.0652710873038614
12.8512000000000,-0.0946577466717835
12.8563200000000,0.121512473960294
12.8614400000000,0.0860582685923724
12.8665600000000,-0.213036445775550
12.8716800000000,-0.206255816143472
12.8768000000000,0.174213832488606
12.8819200000000,0.179090937120684
12.8870400000000,-0.166402619147238
12.8921600000000,-0.155457989915160
12.8972800000000,0.169808941016918
12.9024000000000,0.0761777556489959
12.9075200000000,-0.156887852168926
12.9126400000000,-0.0656375590868483
12.9177600000000,0.218584259545230
12.9228800000000,0.101515714177308
12.9280000000000,-0.212688358190614
12.9331200000000,0.00360083344146350
12.9382400000000,0.192883498073541
12.9433600000000,0.00359936270561939
12.9484800000000,-0.154038422662303
12.9536000000000,0.0122827919697752
12.9587200000000,0.168610406601853
12.9638400000000,-0.0209116887660689
12.9689600000000,-0.146665140133991
12.9740800000000,0.0536818804980870
12.9792000000000,0.143504525130165
12.9843200000000,0.00894717976224285
12.9894400000000,-0.0730248136056792
12.9945600000000,0.0980552590263988
12.9996800000000,0.159919623658477
13.0048000000000,-0.0268661417094454
13.0099200000000,-0.154761075277367
13.0150400000000,0.0580779275547105
13.0201600000000,0.113517862186788
13.0252800000000,0.0177451668188663
13.0304000000000,-0.0957542265490557
13.0355200000000,-0.00390907391697778
13.0406400000000,0.0753251007151002
13.0457600000000,-0.00736071465282190
13.0508800000000,-0.121217038020744
13.0560000000000,0.0920978646113340
13.0611200000000,0.139090799243412
13.0662400000000,-0.0896918331245102
13.0713600000000,-0.156673441222432
13.0764800000000,0.125168943139646
13.0816000000000,0.0759140777717237
13.0867200000000,-0.120151444596198
13.0918400000000,-0.168930431964120
13.0969600000000,0.100182031667957
13.1020800000000,0.129924136300035
13.1072000000000,-0.152990476967887
13.1123200000000,-0.126341628435809
13.1174400000000,0.103867190196269
13.1225600000000,0.0674612348283471
13.1276800000000,-0.144546452539575
13.1328000000000,-0.0974345329074970
13.1379200000000,0.186192448724581
13.1430400000000,0.0917284533566589
13.1481600000000,-0.273871252011263
13.1532800000000,-0.0793538313791853
13.1584000000000,0.248411507252893
13.1635200000000,0.0729280218849706
13.1686400000000,-0.248652264482951
13.1737600000000,0.00594568114912650
13.1788800000000,0.187614215781204
13.1840000000000,0.0145101604132824
13.1891200000000,-0.194047360954640
13.1942400000000,0.0983834996774382
13.1993600000000,0.181781674309516
13.2044800000000,-0.0672261040584059
13.2096000000000,-0.146104845426328
13.2147200000000,0.123483498205750
13.2198400000000,0.191534372837828
13.2249600000000,-0.0886438915300942
13.2300800000000,-0.132664024898016
13.2352000000000,0.120863196734062
13.2403200000000,0.118483011366140
13.2454400000000,-0.136592286001782
13.2505600000000,-0.0879337363697045
13.2556800000000,0.159644905262374
13.2608000000000,0.102656889894451
13.2659200000000,-0.0991192524734706
13.2710400000000,-0.110660206841393
13.2761600000000,0.105391043790685
13.2812800000000,0.129898398422763
13.2864000000000,-0.0785401479451589
13.2915200000000,-0.0373768023130810
13.2966400000000,0.0564908623189970
13.3017600000000,0.107052956951075
13.3068800000000,-0.0165590184168472
13.3120000000000,-0.0503476137847692
13.3171200000000,0.0532756908473087
13.3222400000000,0.0731431654793867
13.3273600000000,-0.0672437528885354
13.3324800000000,-0.0879455022564575
13.3376000000000,0.0941988993756205
13.3427200000000,0.119539074007698
13.3478400000000,-0.163137603860224
13.3529600000000,-0.113289342728146
13.3580800000000,0.189729947903932
13.3632000000000,0.131909132536010
13.3683200000000,-0.173134139831912
13.3734400000000,-0.0944948121998340
13.3785600000000,0.130360306432244
13.3836800000000,0.00996056106432189
13.3888000000000,-0.227388018303600
13.3939200000000,-0.0165715196715223
13.3990400000000,0.195315724960556
13.4041600000000,-0.0469106804073664
13.4092800000000,-0.286043835775288
13.4144000000000,-0.0489346611432105
13.4195200000000,0.216013813488867
13.4246400000000,-0.0745149778790546
13.4297600000000,-0.206573912246977
13.4348800000000,0.0568279173851012
13.4400000000000,0.141415802017179
13.4451200000000,-0.100691615350743
13.4502400000000,-0.180879043718665
13.4553600000000,0.0749086259134130
13.4604800000000,0.170084960545491
13.4656000000000,-0.142453502822431
13.4707200000000,-0.117232310190353
13.4758400000000,0.140815804441725
13.4809600000000,0.0896573990738027
13.4860800000000,-0.196469436294119
13.4912000000000,-0.110453885662041
13.4963200000000,0.159134462970036
13.5014400000000,0.152590297602114
13.5065600000000,-0.0824978217658077
13.5116800000000,-0.0910644971337297
13.5168000000000,0.158298721498348
13.5219200000000,0.0951241861304262
13.5270400000000,-0.0326517692374959
13.5321600000000,-0.0357457646054180
13.5372800000000,0.106543250026660
13.5424000000000,0.0983334946587379
13.5475200000000,-0.0800053087091842
13.5526400000000,-0.0565686860771062
13.5577600000000,0.100353788554972
13.5628800000000,0.0929768331870496
13.5680000000000,-0.0836963621808724
13.5731200000000,0.00446067245120552
13.5782400000000,0.165309217083283
13.5833600000000,0.147343781715361
13.5884800000000,-0.137950238652561
13.5936000000000,-0.0527674890204827
13.5987200000000,0.210515385611595
13.6038400000000,0.0526396602436731
13.6089600000000,-0.203744338124249
13.6140800000000,-0.0192205104921710
13.6192000000000,0.126637614139907
13.6243200000000,-0.0202927212280151
13.6294400000000,-0.278461286595937
13.6345600000000,0.000287858036140731
13.6396800000000,0.251435622668219
13.6448000000000,-0.0691928866997034
13.6499200000000,-0.219573411067625
13.6550400000000,0.0558445365644525
13.6601600000000,0.173744411196530
13.6652800000000,-0.0913245001713917
13.6704000000000,-0.188762773539314
13.6755200000000,0.0767805450927642
13.6806400000000,0.120085399724842
13.6857600000000,-0.178057556643080
13.6908800000000,-0.159974647211002
13.6960000000000,0.153514123621076
13.7011200000000,0.0481047782531539
13.7062400000000,-0.154385199814768
13.7113600000000,-0.104180024482690
13.7164800000000,0.163385792149388
13.7216000000000,0.168381866781466
13.7267200000000,-0.135590667586456
13.7318400000000,-0.0941893759543785
13.7369600000000,0.152913390677699
13.7420800000000,0.0790314453097774
13.7472000000000,-0.0410113900581447
13.7523200000000,-0.0432725754260667
13.7574400000000,0.133875019206011
13.7625600000000,0.0382213238380892
13.7676800000000,-0.119654390529833
13.7728000000000,-0.0287610068977550
13.7779200000000,0.139106827734323
13.7830400000000,0.0709355123664009
13.7881600000000,-0.103239284001521
13.7932800000000,-0.0306674983694432
13.7984000000000,0.129943096262635
13.8035200000000,0.118045210894713
13.8086400000000,-0.101219713473209
13.8137600000000,-0.0849213758411315
13.8188800000000,0.130416034790946
13.8240000000000,0.0579617394230244
13.8291200000000,-0.162611871744898
13.8342400000000,0.00882510868718026
13.8393600000000,0.148615693319258
13.8444800000000,0.00109049795133612
13.8496000000000,-0.281467197416586
13.8547200000000,-0.0285348327845080
13.8598400000000,0.202506801847570
13.8649600000000,0.00727407647964787
13.8700800000000,-0.241019873888274
13.8752000000000,0.0228578457438037
13.8803200000000,0.182992550375882
13.8854400000000,-0.0541180849920404
13.8905600000000,-0.206521125359962
13.8956800000000,0.135044904272115
13.9008000000000,0.145037748904193
13.9059200000000,-0.0855294674637287
13.9110400000000,-0.121697492831651
13.9161600000000,0.187032432800427
13.9212800000000,0.0716294774325052
13.9264000000000,-0.165957041635417
13.9315200000000,-0.117298493303339
13.9366400000000,0.227241801328739
13.9417600000000,0.135514165960817
13.9468800000000,-0.135027431407105
13.9520000000000,-0.0663817007750272
13.9571200000000,0.132418689857051
13.9622400000000,0.115405054489129
13.9673600000000,-0.130628432878793
13.9724800000000,-0.000117596246715479
13.9776000000000,0.182621658385362
13.9827200000000,0.0227234330174404
13.9878400000000,-0.199991673350482
13.9929600000000,-0.0563939877184037
13.9980800000000,0.113734316913674
14.0032000000000,0.0500839015457522
14.0083200000000,-0.198210043822170
14.0134400000000,-0.00999809919009201
14.0185600000000,0.158226655441986
14.0236800000000,0.0312834800740639
14.0288000000000,-0.113148470293858
14.0339200000000,-0.0207084706617803
14.0390400000000,0.0804164439702977
14.0441600000000,0.0450812186023756
14.0492800000000,-0.145035732765546
14.0544000000000,0.0172404478665315
14.0595200000000,0.0862431024986094
14.0646400000000,-0.0986391118693126
14.0697600000000,-0.218325027237235
14.0748800000000,0.0456716663948432
14.0800000000000,0.173208221026921
14.0851200000000,-0.0399891743410009
14.0902400000000,-0.160507891508923
14.0953600000000,0.0516172949231550
14.1004800000000,0.143462449555233
14.1056000000000,-0.0647381618126891
14.1107200000000,-0.137192448180611
14.1158400000000,0.108601623451467
14.1209600000000,0.185456368083545
14.1260800000000,-0.168008234284377
14.1312000000000,-0.211076598652299
14.1363200000000,0.123351131979778
14.1414400000000,0.206273426611856
14.1465600000000,-0.170390602756066
14.1516800000000,-0.149690322823988
14.1568000000000,0.164155380508090
14.1619200000000,0.142739795140168
14.1670400000000,-0.126255173227754
14.1721600000000,-0.0756930865956760
14.1772800000000,0.205078569036402
14.1824000000000,0.0350677736684799
14.1875200000000,-0.0963963066994422
14.1926400000000,8.87329326357822e-05
14.1977600000000,0.172477487564714
14.2028800000000,0.000682112196791651
14.2080000000000,-0.191933241171130
14.2131200000000,0.0239990214609475
14.2182400000000,0.159982546093025
14.2233600000000,0.00317757072510338
14.2284800000000,-0.169212654642819
14.2336000000000,-0.0181197700107408
14.2387200000000,0.154863824621337
14.2438400000000,0.0456473992534151
14.2489600000000,-0.102353697114507
14.2540800000000,-0.00253747148242900
14.2592000000000,0.159738723149649
14.2643200000000,0.0193517877817269
14.2694400000000,-0.111279490586195
14.2745600000000,0.0151863270458827
14.2796800000000,0.0502821316779607
14.2848000000000,0.0183970863100386
14.2899200000000,-0.204912884057883
14.2950400000000,-0.00147261442580551
14.3001600000000,0.153427350206272
14.3052800000000,-0.0369275451616496
14.3104000000000,-0.209674678529572
14.3155200000000,0.0793059941025062
14.3206400000000,0.200656048734584
14.3257600000000,-0.0363356266333379
14.3308800000000,-0.167085878201260
14.3360000000000,0.0689525426308180
14.3411200000000,0.173408667262896
14.3462400000000,-0.134608905105026
14.3513600000000,-0.173037386472948
14.3564800000000,0.199699111159130
14.3616000000000,0.0995245157912077
14.3667200000000,-0.198737403576714
14.3718400000000,-0.206828190944636
14.3769600000000,0.131763529687441
14.3820800000000,0.162219454319519
14.3872000000000,-0.196955778048403
14.3923200000000,-0.0955929214163247
14.3974400000000,0.171734978215753
14.4025600000000,0.0401519228478311
14.4076800000000,-0.193746490520091
14.4128000000000,-0.0339686978880130
14.4179200000000,0.182320476744065
14.4230400000000,0.00219711137614290
14.4281600000000,-0.146993691991779
14.4332800000000,-0.0305214793597012
14.4384000000000,0.127709695272377
14.4435200000000,-0.0212431800955454
14.4486400000000,-0.154253885463467
14.4537600000000,0.0929678491686105
14.4588800000000,0.158996213800688
14.4640000000000,0.0453778384327664
14.4691200000000,-0.117137764935156
14.4742400000000,0.0817815976969223
14.4793600000000,0.151260132329000
14.4844800000000,-0.0200593530389219
14.4896000000000,-0.160684221506844
14.4947200000000,0.0700004962252340
14.4998400000000,0.153874550857312
14.5049600000000,-0.0219658245106101
14.5100800000000,-0.159259506678532
14.5152000000000,0.0529846447535458
14.5203200000000,0.0936721093856237
14.5254400000000,0.0371599940177016
14.5305600000000,-0.117384531350220
14.5356800000000,0.0979528932818575
14.5408000000000,0.157080917913935
14.5459200000000,-0.0550457474539866
14.5510400000000,-0.118339243821909
14.5561600000000,0.0936669618101692
14.5612800000000,0.0688012164422472
14.5664000000000,-0.123338248925675
14.5715200000000,-0.170213695293597
14.5766400000000,0.110795890338481
14.5817600000000,0.120074944970559
14.5868800000000,-0.187347775397363
14.5920000000000,-0.168788980765285
14.5971200000000,0.148863808866793
14.6022400000000,0.0850944134988707
14.6073600000000,-0.200199623869051
14.6124800000000,-0.0977660252369735
14.6176000000000,0.196568367395104
14.6227200000000,0.0977024420271824
14.6278400000000,-0.265874753340740
14.6329600000000,-0.0959843967086617
14.6380800000000,0.171462475923416
14.6432000000000,-0.000332899444505874
14.6483200000000,-0.228520685812428
14.6534400000000,0.00418653981965003
14.6585600000000,0.182642824451728
14.6636800000000,-0.0128278409161941
14.6688000000000,-0.169989724284116
14.6739200000000,0.0234569583479618
14.6790400000000,0.185852132980040
14.6841600000000,0.0294040576121176
14.6892800000000,-0.109793161755804
14.6944000000000,0.0819879168762735
14.6995200000000,0.175141751508351
14.7046400000000,-0.0156890338595706
14.7097600000000,-0.122288097227493
14.7148800000000,0.0417726654045852
14.7200000000000,0.149322040036663
14.7251200000000,-0.0274701353312589
14.7302400000000,-0.106705791699181
14.7353600000000,0.0895962039328970
14.7404800000000,0.103634078564975
14.7456000000000,-0.0206917068029472
14.7507200000000,-0.122888834170869
14.7558400000000,0.107438972461209
14.7609600000000,0.136705187093287
14.7660800000000,-0.0623346212746354
14.7712000000000,-0.145615304642557
14.7763200000000,0.0924456409895205
14.7814400000000,0.132062345621598
14.7865600000000,-0.141572485746324
14.7916800000000,-0.140978364114246
14.7968000000000,0.116593869517832
14.8019200000000,0.102316574149910
14.8070400000000,-0.152401819818012
14.8121600000000,-0.0905374555859340
14.8172800000000,0.145144058046144
14.8224000000000,0.0880370826782219
14.8275200000000,-0.169536635689700
14.8326400000000,-0.0794760610576222
14.8377600000000,0.147044646574456
14.8428800000000,0.0463941512065336
14.8480000000000,-0.176796829161388
14.8531200000000,-0.0866172775293105
14.8582400000000,0.223064425102767
14.8633600000000,0.0432979597348454
14.8684800000000,-0.196667985633077
14.8736000000000,-0.0477165910009987
14.8787200000000,0.168810523631079
14.8838400000000,0.0278287382631571
14.8889600000000,-0.191198245104765
14.8940800000000,0.0663739975273130
14.8992000000000,0.244116442159391
14.9043200000000,-0.0129813732085311
14.9094400000000,-0.172522685576453
14.9145600000000,0.0624450060556248
14.9196800000000,0.139180780687703
14.9248000000000,-0.0301161746802194
14.9299200000000,-0.117084977048141
14.9350400000000,0.0518536045839365
14.9401600000000,0.121332149216014
14.9452800000000,-0.101858849151908
14.9504000000000,-0.136480249519830
14.9555200000000,0.162256073112248
14.9606400000000,0.133107347744326
14.9657600000000,-0.100196194623596
14.9708800000000,-0.104122982991518
14.9760000000000,0.109191911640560
14.9811200000000,0.154757196272638
14.9862400000000,-0.0934177660952842
14.9913600000000,-0.104482837463206
14.9964800000000,0.0789702501688717
15.0016000000000,0.106570874800950
15.0067200000000,-0.173369457566972
15.0118400000000,-0.0743860289348945
15.0169600000000,0.112160328697183
15.0220800000000,0.0698057833292614
15.0272000000000,-0.130661683038661
15.0323200000000,-0.0554725274065827
15.0374400000000,0.135356797225495
15.0425600000000,0.0385133718575731
15.0476800000000,-0.172661511510349
15.0528000000000,-0.0613050638782710
15.0579200000000,0.201977805753807
15.0630400000000,0.0582596803858849
15.0681600000000,-0.141018073982037
15.0732800000000,-0.0347773903499592
15.0784000000000,0.138087244282119
15.0835200000000,0.0552824489141967
15.0886400000000,-0.211571025453725
15.0937600000000,-0.0182433118216475
15.0988800000000,0.220293502810430
15.1040000000000,-0.0331162025574916
15.1091200000000,-0.170885765925414
15.1142400000000,-0.00884752329333574
15.1193600000000,0.207798591338742
15.1244800000000,0.0122089359708201
15.1296000000000,-0.158991572097102
15.1347200000000,0.0719310852349760
15.1398400000000,0.160563999867054
15.1449600000000,-0.0613183005008681
15.1500800000000,-0.204203625868790
15.1552000000000,0.0570567237632877
15.1603200000000,0.123323028395366
15.1654400000000,0.0110133430274436
15.1705600000000,-0.137582611340478
15.1756800000000,0.0612177722915995
15.1808000000000,0.128078956923677
15.1859200000000,-0.0807165104442446
15.1910400000000,-0.143534120812167
15.1961600000000,0.124269650819911
15.2012800000000,0.107374995451989
15.2064000000000,-0.0401502199159329
15.2115200000000,-0.181132010283855
15.2166400000000,0.134855179348223
15.2217600000000,0.0972594939803010
15.2268800000000,-0.169593994387621
15.2320000000000,-0.0834594737555432
15.2371200000000,0.152103067876535
15.2422400000000,0.144964052508613
15.2473600000000,-0.164957053159309
15.2524800000000,-0.0376584482272315
15.2576000000000,0.142106546404846
15.2627200000000,0.0795268610369244
15.2678400000000,-0.213024421330998
15.2729600000000,0.0333645203010803
15.2780800000000,0.140794894933158
15.2832000000000,-0.00125763043476385
15.2883200000000,-0.163178365602686
15.2934400000000,-0.0218411311706080
15.2985600000000,0.140791953461470
15.3036800000000,-0.00744707190645211
15.3088000000000,-0.164252049574374
15.3139200000000,0.0780918573577038
15.3190400000000,0.134483551989782
15.3241600000000,-0.0519453033781404
15.3292800000000,-0.158306423356062
15.3344000000000,0.0497737358860155
15.3395200000000,0.109496610518093
15.3446400000000,0.0325214251501714
15.3497600000000,-0.176630953217751
15.3548800000000,0.0250247544143273
15.3600000000000,0.195509969046405
15.3651200000000,-0.0695589413215169
15.3702400000000,-0.149508426389439
15.3753600000000,0.0232372429426390
15.3804800000000,0.109371757574717
15.3856000000000,-0.0112659177932051
15.3907200000000,-0.212804128161127
15.3958400000000,0.143276401470951
15.4009600000000,0.168854486103029
15.4060800000000,-0.110134055264893
15.4112000000000,-0.0975238296328155
15.4163200000000,0.149222029999262
15.4214400000000,0.149459234631340
15.4265600000000,-0.107995513736582
15.4316800000000,-0.0792051791045037
15.4368000000000,0.159450618527574
15.4419200000000,0.0941346031596522
15.4470400000000,-0.148210771708270
15.4521600000000,-0.0143687375761920
15.4572800000000,0.144338307055886
15.4624000000000,0.0345270116879639
15.4675200000000,-0.189020887679958
15.4726400000000,0.0521333109521198
15.4777600000000,-0.207224972415802
15.4828800000000,-0.467178119783724
15.4880000000000,-0.407693175151646
15.4931200000000,-0.175461829519568
15.4982400000000,0.0501071141125095
15.5033600000000,0.00810949874458741
15.5084800000000,-0.123116639623335
15.5136000000000,-0.0522104519912567
15.5187200000000,0.138975772640821
15.5238400000000,0.0234538572728991
15.5289600000000,-0.106820509095023
15.5340800000000,0.0125070165370550
15.5392000000000,0.144802431169133
15.5443200000000,0.00738978580121089
15.5494400000000,-0.105871679566711
15.5545600000000,0.0572373050653668
15.5596800000000,0.260796559697445
15.5648000000000,0.00143827432952262
15.5699200000000,-0.208071009038399
15.5750400000000,0.0843598435936785
15.5801600000000,0.226886778225756
15.5852800000000,-0.0409184671421656
15.5904000000000,-0.183684825510088
15.5955200000000,0.0904244321219903
15.6006400000000,0.248774566754068
15.6057600000000,-0.116230275613854
15.6108800000000,-0.150851673381776
15.6160000000000,0.180958690650302
15.6211200000000,0.164658885282380
15.6262400000000,-0.145381197085542
15.6313600000000,-0.0227224654534642
15.6364800000000,0.212007269178614
15.6416000000000,0.124562583810692
15.6467200000000,-0.103268281557230
15.6518400000000,-0.00571250692515246
15.6569600000000,0.231158727706926
15.6620800000000,0.0314050823390034
15.6672000000000,-0.123972236028919
15.6723200000000,0.0108215716031593
15.6774400000000,0.130149096235237
15.6825600000000,0.0893411908673152
15.6876800000000,-0.137180998500607
15.6928000000000,0.0379440901314710
15.6979200000000,0.173689674763549
15.7030400000000,0.0929073893956269
15.7081600000000,-0.122074577972295
15.7132800000000,0.00284460865978278
15.7184000000000,0.0895739832918607
15.7235200000000,0.0609011479239386
15.7286400000000,-0.121482664443983
15.7337600000000,-0.0763932578119055
15.7388800000000,0.102657881820172
15.7440000000000,-0.00643957354774960
15.7491200000000,-0.129813598915672
15.7542400000000,0.0221120857164062
15.7593600000000,0.154526450348484
15.7644800000000,0.0434064849805622
15.7696000000000,-0.213572370387360
15.7747200000000,0.0303181642447180
15.7798400000000,0.189620068876796
15.7849600000000,-0.0846096314911261
15.7900800000000,-0.137433648859048
15.7952000000000,0.00771066277302976
15.8003200000000,0.179028687405108
15.8054400000000,-0.131249343962814
15.8105600000000,-0.214411053330736
15.8156800000000,0.0541065413013415
15.8208000000000,0.156302215933419
15.8259200000000,-0.114834238434503
15.8310400000000,-0.126494167802425
15.8361600000000,0.180689129829653
15.8412800000000,0.180212514461731
15.8464000000000,-0.119952949906191
15.8515200000000,-0.116384544274113
15.8566400000000,0.174618648357965
15.8617600000000,0.178781922990043
15.8668800000000,-0.181464079377879
15.8720000000000,-0.0749854547458012
15.8771200000000,0.156651046886277
15.8822400000000,0.0201901515183547
15.8873600000000,-0.153865667149567
15.8924800000000,-0.0409625892174895
15.8976000000000,0.206972955414588
15.9027200000000,0.0322033100466664
15.9078400000000,-0.0974761903212557
15.9129600000000,0.0388642393108223
15.9180800000000,0.138918413942900
15.9232000000000,0.00317137857497818
15.9283200000000,-0.130434192792944
15.9334400000000,0.0451667878391340
15.9385600000000,0.170442872471212
15.9436800000000,0.00733242710328988
15.9488000000000,-0.212408396264632
15.9539200000000,-0.0604827146325542
15.9590400000000,0.149500990999524
15.9641600000000,-0.0613169893683984
15.9692800000000,-0.134723045736320
15.9744000000000,0.0145852648957575
15.9795200000000,0.179478829527835
15.9846400000000,-0.0375256558400866
15.9897600000000,-0.154594202508009
15.9948800000000,0.0423026434240693
16,0.123559338056147
16.0051200000000,-0.0189690673117749
16.0102400000000,-0.132706414679697
16.0153600000000,0.0637145519523810
16.0204800000000,0.107971156584459
16.0256000000000,-0.146271354783463
16.0307200000000,-0.155194942351385
16.0358400000000,0.0848885104806928
16.0409600000000,0.145087275112771
16.0460800000000,-0.0571647502551514
16.0512000000000,-0.115342481623073
16.0563200000000,0.113676639009004
16.0614400000000,0.122003893641082
16.0665600000000,-0.107135663726840
16.0716800000000,-0.151869627194762
16.0768000000000,0.167805657537316
16.0819200000000,0.140798412169394
16.0870400000000,-0.111897459198528
16.0921600000000,-0.158059079106450
16.0972800000000,0.0907092760656280
16.1024000000000,0.0977278706977059
16.1075200000000,-0.164366766970216
16.1126400000000,-0.103335200038138
16.1177600000000,0.213246824593940
16.1228800000000,0.0959403292260176
16.1280000000000,-0.165202507841904
16.1331200000000,-0.0425437715098265
16.1382400000000,0.195755103122251
16.1433600000000,0.0490626877543294
16.1484800000000,-0.182456294613593
16.1536000000000,-0.0241061629815147
16.1587200000000,0.188375941650563
16.1638400000000,-0.0252973437173588
16.1689600000000,-0.239803425085281
16.1740800000000,0.0102736255467970
16.1792000000000,0.177189680178875
16.1843200000000,-0.0377922851890471
16.1894400000000,-0.188410745556969
16.1945600000000,0.0890297140751088
16.1996800000000,0.234530928707187
16.2048000000000,-0.0971619246607354
16.2099200000000,-0.147487543028657
16.2150400000000,0.141731092603421
16.2201600000000,0.170640397235498
16.2252800000000,-0.111322456132424
16.2304000000000,-0.157840991370346
16.2355200000000,0.122573751131732
16.2406400000000,0.0993736057638102
16.2457600000000,-0.135714526604112
16.2508800000000,-0.0909820359720339
16.2560000000000,0.111506459660044
16.2611200000000,0.0667725142921219
16.2662400000000,-0.0874151010758001
16.2713600000000,-0.0546987164437222
16.2764800000000,0.112455308188356
16.2816000000000,0.0483290128204337
16.2867200000000,-0.116209108547488
16.2918400000000,-0.0205568779154104
16.2969600000000,0.145883306716668
16.3020800000000,0.0399980713487454
16.3072000000000,-0.143456488019177
16.3123200000000,-0.105743304387099
16.3174400000000,0.129462325244979
16.3225600000000,0.0902010398770572
16.3276800000000,-0.161662046590865
16.3328000000000,-0.0868297988587869
16.3379200000000,0.146710213773291
16.3430400000000,0.0911498584053689
16.3481600000000,-0.134301577962553
16.3532800000000,-0.0689870423304752
16.3584000000000,0.199411582301603
16.3635200000000,0.0648542569336807
16.3686400000000,-0.178085976434241
16.3737600000000,0.0441517761978365
16.3788800000000,0.206190010829914
16.3840000000000,-0.0474576345380076
16.3891200000000,-0.153223905205930
16.3942400000000,0.00762462472614828
16.3993600000000,0.184534279358226
16.4044800000000,-0.0367531560096959
16.4096000000000,-0.162744554477618
16.4147200000000,0.119216823254460
16.4198400000000,0.163235487886538
16.4249600000000,-0.114087476481384
16.4300800000000,-0.128721690849306
16.4352000000000,0.122664041782772
16.4403200000000,0.153238936414850
16.4454400000000,-0.0964826579530724
16.4505600000000,-0.107666700320994
16.4556800000000,0.0987478603110835
16.4608000000000,0.104933644943161
16.4659200000000,-0.0974373704247606
16.4710400000000,-0.126229175792683
16.4761600000000,0.0616258488393952
16.4812800000000,0.0916059034714732
16.4864000000000,-0.120520753896449
16.4915200000000,-0.130396112264371
16.4966400000000,0.0917226673677070
16.5017600000000,0.0190304319997849
16.5068800000000,-0.120523695368137
16.5120000000000,-0.0773378297360592
16.5171200000000,0.169408005896019
16.5222400000000,0.0795839005280967
16.5273600000000,-0.210825892839825
16.5324800000000,-0.0352249102077475
16.5376000000000,0.130858354424330
16.5427200000000,0.0193814590564084
16.5478400000000,-0.148368875811514
16.5529600000000,-0.0239255816794357
16.5580800000000,0.164643282952642
16.5632000000000,0.0139058475847202
16.5683200000000,-0.165622663483202
16.5734400000000,0.00343489684887605
16.5785600000000,0.205923391480954
16.5836800000000,0.0109286161130319
16.5888000000000,-0.0891270282548902
16.5939200000000,0.0112840653771878
16.5990400000000,0.183315890009266
16.6041600000000,0.0303180046413437
16.6092800000000,-0.146950044726578
16.6144000000000,0.0639854239054995
16.6195200000000,0.163325778537578
16.6246400000000,-0.00597120683034458
16.6297600000000,-0.121850031198267
16.6348800000000,0.0556544924338113
16.6400000000000,0.192351827065889
16.6451200000000,-0.0850900853020329
16.6502400000000,-0.136605420669955
16.6553600000000,0.111092180962123
16.6604800000000,0.241246115594201
16.6656000000000,-0.124591519773721
16.6707200000000,-0.177534505141643
16.6758400000000,0.155108639490435
16.6809600000000,0.107043494122513
16.6860800000000,-0.117575150245409
16.6912000000000,-0.178370246613331
16.6963200000000,0.146182858018746
16.7014400000000,0.0589761326508244
16.7065600000000,-0.205616893717098
16.7116800000000,-0.0447683680850197
16.7168000000000,0.132855116547058
16.7219200000000,0.0978768311791362
16.7270400000000,-0.229771019188786
16.7321600000000,-0.0880768735567080
16.7372800000000,0.177347465075370
16.7424000000000,0.00995405970744795
16.7475200000000,-0.140069560660474
16.7526400000000,-0.0759447410283962
16.7577600000000,0.174013333603682
16.7628800000000,0.0136392282357597
16.7680000000000,-0.135194676132162
16.7731200000000,0.00269238749991554
16.7782400000000,0.146052122131993
16.7833600000000,0.0218453067640714
16.7884800000000,-0.200512890603851
16.7936000000000,0.0672908860282273
16.7987200000000,0.157232500660305
16.8038400000000,-0.0410934847076168
16.8089600000000,-0.141268099075539
16.8140800000000,0.0263618045565391
16.8192000000000,0.222663809188617
16.8243200000000,-0.00481015617930508
16.8294400000000,-0.180412613547227
16.8345600000000,0.0596708330848508
